2025-08-23 07:39:57,882 - __main__ - INFO - Starting Telegram bot...
Traceback (most recent call last):
  File "/home/runner/workspace/main.py", line 133, in run_bot
    loop.run_until_complete(main())
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 641, in run_until_complete
    self.run_forever()
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 608, in run_forever
    self._run_once()
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 1898, in _run_once
    event_list = self._selector.select(timeout)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/selectors.py", line 468, in select
    fd_event_list = self._selector.poll(timeout, max_ev)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/main.py", line 45, in signal_handler
    sys.exit(0)
SystemExit: 0

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 673, in stop
    self.__update_fetcher_task.result()
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 1228, in _update_fetcher
    await self.__update_fetcher()
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 1207, in __update_fetcher
    update = await self.update_queue.get()
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/queues.py", line 158, in get
    await getter
asyncio.exceptions.CancelledError
2025-09-01 23:26:50,646 - telegram.ext.Application - INFO - Application.stop() complete
2025-09-01 23:31:16,108 - __main__ - INFO - Starting Telegram bot...
2025-09-01 23:31:16,669 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getMe "HTTP/1.1 200 OK"
2025-09-01 23:31:16,670 - telegram.ext.Application - INFO - Application started
2025-09-01 23:31:16,855 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/deleteWebhook "HTTP/1.1 200 OK"
2025-09-01 23:31:27,410 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:31:37,596 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:31:47,781 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:31:57,966 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:32:08,153 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:32:10,207 - __main__ - INFO - Received shutdown signal, stopping bot...
2025-09-01 23:32:10,207 - __main__ - INFO - Bot polling was cancelled
2025-09-01 23:32:34,051 - multi_api_manager - INFO - Groq client initialized successfully
2025-09-01 23:32:34,051 - __main__ - INFO - Starting Telegram bot...
2025-09-01 23:32:34,611 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getMe "HTTP/1.1 200 OK"
2025-09-01 23:32:34,611 - telegram.ext.Application - INFO - Application started
2025-09-01 23:32:34,797 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/deleteWebhook "HTTP/1.1 200 OK"
2025-09-01 23:32:39,609 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:32:39,610 - bot_handlers - INFO - Skipping mandatory channel subscription check for user 960173511
2025-09-01 23:32:39,808 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendMessage "HTTP/1.1 200 OK"
2025-09-01 23:32:40,007 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:40,192 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getFile "HTTP/1.1 200 OK"
2025-09-01 23:32:40,560 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8463180482%3AAAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/documents/file_5.pdf "HTTP/1.1 200 OK"
2025-09-01 23:32:41,288 - bot_handlers - INFO - Downloaded file: فيزياء النفط.pdf -> /tmp/telegram_bot/ca15f6395d594f5785b3fdbdd84d91ff.pdf
2025-09-01 23:32:41,484 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:41,497 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P21' is an invalid float value
2025-09-01 23:32:41,524 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P29' is an invalid float value
2025-09-01 23:32:41,546 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P37' is an invalid float value
2025-09-01 23:32:41,873 - file_handlers - INFO - Extracted 78 lines from PDF
2025-09-01 23:32:42,069 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:42,275 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:43,138 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:32:43,329 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/answerCallbackQuery "HTTP/1.1 200 OK"
2025-09-01 23:32:43,526 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:43,771 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:44,170 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:44,370 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:44,568 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:32:53,326 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:03,511 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:13,696 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:23,882 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:30,710 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:33:30,915 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:33:31,115 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:33:31,132 - document_generator - INFO - Arabic fonts registered successfully: DejaVuSans
2025-09-01 23:33:31,314 - document_generator - INFO - Created simple bilingual PDF with 78 translation pairs
2025-09-01 23:33:31,512 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:33:31,711 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:33:32,305 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendDocument "HTTP/1.1 200 OK"
2025-09-01 23:33:32,500 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/deleteMessage "HTTP/1.1 200 OK"
2025-09-01 23:33:32,502 - bot_handlers - INFO - Successfully processed document for user 960173511 in format bilingual_pdf
2025-09-01 23:33:32,502 - utils - INFO - Cleaned up file: /tmp/telegram_bot/ca15f6395d594f5785b3fdbdd84d91ff.pdf
2025-09-01 23:33:32,502 - utils - INFO - Cleaned up file: /tmp/telegram_bot/bilingual_36d7eb06d51c4aad836aa2aaf893051a.pdf
2025-09-01 23:33:34,068 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:44,437 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:33:54,621 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:34:04,807 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:34:14,992 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:34:16,481 - __main__ - INFO - Received shutdown signal, stopping bot...
2025-09-01 23:34:16,481 - __main__ - INFO - Bot polling was cancelled
2025-09-01 23:37:41,381 - database_manager - INFO - Database tables created/verified successfully
2025-09-01 23:37:41,491 - database_manager - INFO - Database initialized successfully
2025-09-01 23:37:41,491 - __main__ - INFO - Database connection established
2025-09-01 23:37:41,534 - multi_api_manager - INFO - Groq client initialized successfully
2025-09-01 23:37:41,535 - __main__ - INFO - Starting Telegram bot...
2025-09-01 23:37:42,100 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getMe "HTTP/1.1 200 OK"
2025-09-01 23:37:42,101 - telegram.ext.Application - INFO - Application started
2025-09-01 23:37:42,287 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/deleteWebhook "HTTP/1.1 200 OK"
2025-09-01 23:37:52,849 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:37:57,384 - __main__ - INFO - Received shutdown signal, stopping bot...
2025-09-01 23:37:57,385 - __main__ - INFO - Bot polling was cancelled
2025-09-01 23:37:57,947 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:37:57,947 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2025-09-01 23:37:57,948 - telegram.ext.Application - CRITICAL - Fetching updates was aborted due to CancelledError(). Suppressing exception to ensure graceful shutdown.
Traceback (most recent call last):
  File "/home/runner/workspace/main.py", line 139, in run_bot
    loop.run_until_complete(main())
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 641, in run_until_complete
    self.run_forever()
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 608, in run_forever
    self._run_once()
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/base_events.py", line 1898, in _run_once
    event_list = self._selector.select(timeout)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/selectors.py", line 468, in select
    fd_event_list = self._selector.poll(timeout, max_ev)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/runner/workspace/main.py", line 46, in signal_handler
    sys.exit(0)
SystemExit: 0

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 673, in stop
    self.__update_fetcher_task.result()
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 1228, in _update_fetcher
    await self.__update_fetcher()
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/telegram/ext/_application.py", line 1207, in __update_fetcher
    update = await self.update_queue.get()
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/nix/store/7d088dip86hlzri9sk0h78b63yfmx0a0-python3-3.11.13/lib/python3.11/asyncio/queues.py", line 158, in get
    await getter
asyncio.exceptions.CancelledError
2025-09-01 23:37:57,950 - telegram.ext.Application - INFO - Application.stop() complete
2025-09-01 23:37:58,063 - database_manager - INFO - Database connection closed
2025-09-01 23:39:59,431 - database_manager - INFO - Database tables created/verified successfully
2025-09-01 23:39:59,432 - database_manager - INFO - Database initialized successfully
2025-09-01 23:39:59,432 - __main__ - INFO - Database connection established
2025-09-01 23:39:59,473 - multi_api_manager - INFO - Groq client initialized successfully
2025-09-01 23:39:59,473 - __main__ - INFO - Starting Telegram bot...
2025-09-01 23:40:00,031 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getMe "HTTP/1.1 200 OK"
2025-09-01 23:40:00,032 - telegram.ext.Application - INFO - Application started
2025-09-01 23:40:00,216 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/deleteWebhook "HTTP/1.1 200 OK"
2025-09-01 23:40:01,659 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:01,874 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendMessage "HTTP/1.1 200 OK"
2025-09-01 23:40:04,173 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:04,373 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendMessage "HTTP/1.1 200 OK"
2025-09-01 23:40:14,361 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:15,772 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:16,380 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendMessage "HTTP/1.1 200 OK"
2025-09-01 23:40:23,867 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:23,870 - bot_handlers - INFO - Skipping mandatory channel subscription check for user 960173511
2025-09-01 23:40:24,502 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/sendMessage "HTTP/1.1 200 OK"
2025-09-01 23:40:24,745 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:24,941 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getFile "HTTP/1.1 200 OK"
2025-09-01 23:40:25,128 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot8463180482%3AAAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/documents/file_6.pdf "HTTP/1.1 200 OK"
2025-09-01 23:40:25,312 - bot_handlers - INFO - Downloaded file: bilingual_فيزياء النفط.pdf.pdf -> /tmp/telegram_bot/5aa2eabc158e4535982cf0fe576a79b2.pdf
2025-09-01 23:40:25,516 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:25,735 - file_handlers - INFO - Extracted 185 lines from PDF
2025-09-01 23:40:25,942 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:26,143 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:27,893 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:28,091 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/answerCallbackQuery "HTTP/1.1 200 OK"
2025-09-01 23:40:28,289 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:28,489 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:28,890 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:29,096 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:29,300 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:40:38,082 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:48,269 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:40:58,457 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:08,643 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:18,836 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:29,025 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:29,302 - multi_api_manager - WARNING - Batch translation attempt 1 failed: 
2025-09-01 23:41:30,879 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:41:39,216 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:49,402 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:41:59,588 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:42:09,776 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:42:19,963 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:42:30,150 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:42:30,881 - multi_api_manager - WARNING - Batch translation attempt 2 failed: 
2025-09-01 23:42:32,456 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:42:40,336 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:42:50,522 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:00,708 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:10,895 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:15,772 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:25,960 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:31,370 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/getUpdates "HTTP/1.1 200 OK"
2025-09-01 23:43:32,458 - multi_api_manager - WARNING - Batch translation attempt 3 failed: 
2025-09-01 23:43:33,025 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:43:33,222 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:43:37,365 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-01 23:43:37,574 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:43:37,772 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
2025-09-01 23:43:37,840 - document_generator - INFO - Arabic fonts registered successfully: DejaVuSans
2025-09-01 23:43:37,978 - document_generator - INFO - Created simple bilingual PDF with 185 translation pairs
2025-09-01 23:43:38,192 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8463180482:AAGKokP5PofdQpZcQGuorkvaW5UP-kLH9fQ/editMessageText "HTTP/1.1 200 OK"
